Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
5/17/2011,16.28822534,16.48762195,16.17606446,16.45646667,4997100,0,0
5/18/2011,16.43154093,16.6496302,16.38792189,16.60601234,5014600,0,0
5/19/2011,16.79918159,16.83656935,16.63094142,16.74933243,4512200,0,0
5/20/2011,16.6496347,16.72440903,16.46270065,16.58732414,3452800,0,0
5/23/2011,16.03898053,16.12621625,15.9704375,16.05767441,7716400,0,0
5/24/2011,16.20099132,16.26953436,16.1075243,16.16983604,3095600,0,0
5/25/2011,15.98290518,16.15737787,15.95798119,16.11375999,4756300,0,0
5/26/2011,16.31938235,16.46269852,16.21345275,16.38792419,5328900,0,0
5/27/2011,16.54370188,16.63717007,16.48762143,16.53747177,4812800,0,0
5/31/2011,16.65586088,16.68078605,16.50631345,16.64962959,6323100,0,0
6/1/2011,16.63717109,16.66209507,16.21968399,16.26330185,8041300,0,0
6/2/2011,16.20721946,16.28199258,16.02028426,16.24460602,4997300,0,0
6/3/2011,15.9392791,16.30068569,15.9392791,16.13244438,5173700,0,0
6/6/2011,16.23214587,16.24460845,16.03274925,16.06390572,5246100,0,0
6/7/2011,16.25083597,16.32561028,16.17606166,16.18852425,3371800,0,0
6/8/2011,15.93305078,16.00782511,15.85827765,15.89566422,4613700,0,0
6/9/2011,15.9766682,16.17606481,15.95174421,16.10752296,3399500,0,0
6/10/2011,15.98290112,16.00782629,15.72742404,15.78350449,6711800,0,0
6/13/2011,15.87696993,15.94551296,15.7087286,15.82712078,3413800,0,0
6/14/2011,16.15737409,16.30692156,16.1449115,16.23837852,4968400,0,0
6/15/2011,16.00782244,16.07013417,15.72118896,15.78973198,5897900,0,0
6/16/2011,15.60279881,15.72118979,15.50309932,15.64641666,5614100,0,0
6/17/2011,15.87696995,15.90812641,15.70872861,15.83335209,7774900,0,0
6/20/2011,15.63395474,15.75234691,15.61526086,15.72119045,7124900,0,0
6/21/2011,15.84581389,16.02651662,15.8395826,16.00159264,3811300,0,0
6/22/2011,15.90334854,16.06815022,15.85897909,15.87165642,2700600,0.435,0
6/23/2011,15.54205282,15.78291607,15.42162059,15.78291607,7347500,0,0
6/24/2011,15.80827371,15.82094984,15.58642521,15.61811733,2593300,0,0
6/27/2011,15.47866463,15.63712762,15.42161786,15.59275818,3354800,0,0
6/28/2011,15.69417872,15.90968854,15.66248539,15.90334988,5467300,0,0
6/29/2011,16.08716539,16.22661362,16.00476515,16.15055084,5102200,0,0
6/30/2011,16.46747519,16.56889141,16.43578307,16.51184464,3148000,0,0
7/1/2011,16.35337756,16.66396604,16.2963308,16.63227272,3528600,0,0
7/5/2011,16.3850768,16.42310759,16.29633669,16.35972214,4278000,0,0
7/6/2011,16.23928654,16.30267077,16.16956245,16.25196266,3073100,0,0
