Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/18/2017,32.70398712,32.86633483,32.57771745,32.70398712,2364400,0,0
8/21/2017,32.76712571,32.83927833,32.68595185,32.81222153,1829500,0,0
8/22/2017,33.09181626,33.26318519,33.09181626,33.20005035,1903200,0,0
8/23/2017,33.05574098,33.20906745,33.04671975,33.18201065,1930000,0,0
8/24/2017,33.5247451,33.58788338,33.40749665,33.49768829,2265000,0,0
8/25/2017,33.65101311,33.8133608,33.64199188,33.66905212,2572800,0,0
8/28/2017,33.71415054,33.72316833,33.60591644,33.64199448,2927500,0,0
8/29/2017,33.39847056,33.58787849,33.38043154,33.56983948,2033800,0,0
8/30/2017,33.64199114,33.77728203,33.60591311,33.75924301,2361200,0,0
8/31/2017,33.71415253,33.87650025,33.71415253,33.80434418,2760000,0,0
9/1/2017,33.94865173,34.03884682,33.93963395,33.98472977,2254500,0,0
9/5/2017,33.84042015,33.8945372,33.56984179,33.75022507,4049200,0,0
9/6/2017,33.68709388,33.75022873,33.65101929,33.74121094,2673900,0,0
9/7/2017,33.73219239,33.84944084,33.72317116,33.83140182,2053500,0,0
9/8/2017,33.84943862,33.88551666,33.75924698,33.76826477,2642800,0,0
9/11/2017,33.77728639,34.00276894,33.77728639,33.99374771,2760800,0,0
9/12/2017,33.92159515,33.96669098,33.8404213,33.88551712,2097100,0,0
9/13/2017,33.42553261,33.47062843,33.37141556,33.40749359,2182500,0,0
9/14/2017,33.44357453,33.52474494,33.38945747,33.48867035,2041000,0,0
9/15/2017,33.67807144,33.74120628,33.60591538,33.71414948,2469900,0,0
9/18/2017,33.7863031,33.84042015,33.72316826,33.75022507,2934300,0,0
9/19/2017,33.54278024,33.6149363,33.49768442,33.60591507,2625700,0,0
9/20/2017,33.37141361,33.39847041,32.92946635,33.1369133,4690700,0,0
9/21/2017,33.47965141,33.52474724,33.37142074,33.44357681,3011700,0,0
9/22/2017,32.97456238,33.02867597,32.89338854,32.94750214,4886900,0,0
9/25/2017,32.55065786,32.59575368,32.33419312,32.40634918,4731400,0,0
9/26/2017,32.38831535,32.53262405,32.38831535,32.4424324,4948900,0,0
9/27/2017,32.40635437,32.50556725,32.32518051,32.4424324,4119200,0,0
9/28/2017,32.23498376,32.36125342,32.21694474,32.29811859,4220600,0,0
9/29/2017,32.42438967,32.57771614,32.40635065,32.55967712,3890400,0,0
